address,outgoing_volume_USD,incoming_volume_USD,total_volume_USD,unique_interactions,tx_count,tx_per_hour,active_days,is_large_cluster,interaction_volume_USD,prediction
0x09c440e23c586bdb1905a6dbd92547453307ce92,121.577,302.50125,424.07825,8,28,2.5454545454545454,290.0346412037037,0,3392.626,0
0x0f66e90b70e44eb3a3faeff82b9bf7da2953f0a1,7.575714285714286,8.105625,15.681339285714285,13,30,2.0,412.0004050925926,0,203.85741071428572,0
0x8218027b7872c3a36f04f804a62bf9c824cfad7f,179.6591304347826,243.44529411764705,423.1044245524297,18,39,2.1666666666666665,188.0058912037037,0,7615.879641943735,0
0x69ce8d79dfa9d025000e589af0331fec12048111,14.50625,11.973076923076924,26.479326923076925,6,29,1.2608695652173914,431.38324074074075,1,158.87596153846155,0
0xc4332a42433bf1c42bf16e80b3b6bcefaa43c08a,10.355454545454545,6.726190476190476,17.081645021645024,15,43,2.5294117647058822,198.05017361111112,0,256.22467532467533,0
0xf9e77dbf70a63d799f9368d8e4ebbf5bce298def,4.324285714285714,2.91875,7.243035714285714,4,23,1.7692307692307692,239.84523148148148,1,28.972142857142856,0
0x0df0180021807164cafa31e5bd040cc6e885a0b7,16.89,5.706666666666667,22.596666666666668,3,5,2.5,67.89334490740741,0,67.79,0
0x6b4a7550b6ca8e3f36ec8df17951de7634345678,25.75485714285714,36.9656,62.72045714285714,39,60,1.6216216216216217,217.21885416666666,0,2446.0978285714286,0
0x75bd3eb32681fabe71ac006fa4c30590d3ff5858,1.2950000000000002,5.225,6.52,6,8,1.1428571428571428,37.07976851851852,0,39.12,0
0x5a3533bc8606bcdaaa0a2ac6e8b5d81c9c634994,31.592702702702706,60.57380952380952,92.16651222651222,38,58,1.5675675675675675,578.5163541666667,0,3502.3274646074647,0
0x8d0085cd35ec5eaf9603641115fa0f03ff835581,6.0668750000000005,7.939230769230769,14.00610576923077,18,29,1.5263157894736843,302.9727199074074,0,252.10990384615386,0
0x63a01bf79465cbf0f1fba24edff45503729bd90f,22.87965517241379,51.45307692307692,74.33273209549071,31,42,1.3548387096774193,177.14787037037038,0,2304.314694960212,0
0xecdc5b9c7f4d3249ce28001121a00dccff6900dc,28.85238095238095,43.84733333333334,72.6997142857143,28,72,1.7560975609756098,388.16569444444445,1,2035.592,0
0x85213e2a9465cfd8664da42e767418a49a27896b,7.9325,12.5,20.4325,12,14,2.3333333333333335,90.09640046296296,0,245.19,0
0xc1d409aa1b1e3a59ce0fff2d21f9d5e64488d687,270.066875,481.83000000000004,751.896875,13,25,3.125,48.081319444444446,0,9774.659375000001,0
0x5dbacc2cb0f9fae7ee1b210b62e3d0a8813a6456,10.29375,6.586363636363637,16.880113636363635,11,27,2.076923076923077,179.64457175925926,0,185.68124999999998,0
0x8b788e6c8770497dfbb31f3b67d4601d5322959e,2.2807142857142857,3.39,5.670714285714286,18,25,1.3888888888888888,222.58244212962964,0,102.07285714285715,0
0x103f3383bbb8190523f85af6db3a57688574b6a7,4.404285714285714,13.432500000000001,17.836785714285714,6,11,3.6666666666666665,5.373009259259259,0,107.02071428571429,0
0x9dc2fb4eac68a00796bd33612490da114a564943,1.7144444444444444,6.8133333333333335,8.527777777777779,10,12,1.5,40.77837962962963,0,85.27777777777779,0
0x473e90f95e7b41e268751f703fd8f532c473ee2f,4.08,3.527142857142857,7.607142857142858,13,23,2.3,29.12175925925926,0,98.89285714285715,0
0x019e25691f602a792a98fd04babd2406948822a3,15.14307692307692,25.683461538461536,40.826538461538455,27,65,1.5853658536585367,232.91248842592591,0,1102.3165384615384,0
0x4c00d380942581b8e95a7e7a1dcb2795cb134d84,5.496885245901639,10.551707317073172,16.04859256297481,48,102,1.5223880597014925,422.990162037037,1,770.3324430227909,0
0xfb31d2490ab30a584096cc28f35bccf0085f4e78,15.535490196078431,37.74913043478261,53.28462063086104,56,74,1.6818181818181819,371.4876736111111,1,2983.9387553282186,0
0xd6b03beb964f1b0d20ab73436a3360f856488e82,4.6137500000000005,5.3975,10.01125,10,16,2.2857142857142856,86.89123842592592,0,100.11250000000001,0
0x23077b24d9ffd4ef6b54d4279768f73db84790fe,235.95,541.3957142857142,777.3457142857142,10,23,2.5555555555555554,55.94991898148148,0,7773.457142857142,0
0xea912877a6dbed4572456c5d7930e1a30dedb344,120.19711111111111,150.903,271.1001111111111,23,75,2.2058823529411766,588.2965740740741,0,6235.302555555556,0
0x7bc4dc490903e046aec4303f03599dd6fd06851a,8.486842105263158,8.286521739130436,16.773363844393593,21,42,2.1,580.9615162037037,0,352.24064073226543,0
0xa972fccf6f205e9e01dddb81c2050be0f8d1a8ac,27.98333333333333,99.445,127.42833333333333,14,27,1.2272727272727273,155.6796875,1,1783.9966666666667,0
0xdaadad9b5f24e77b16a044f112528cbb9ca87a4b,17.853793103448275,4.957096774193548,22.810889877641824,10,122,2.7111111111111112,119.66126157407408,0,228.10889877641824,0
0xfec9ee11023744e1797e06c87141f18eafd912b3,1.0733333333333333,1.7349999999999999,2.808333333333333,3,5,1.25,6.87875,0,8.424999999999999,0
0x4e7b0567785f25cb27c2ea71f543d4a14d6b9580,2.9899999999999998,18.98,21.97,15,16,1.2307692307692308,83.93387731481481,1,329.54999999999995,0
0xcf39d265d6e7feff696295582d9d03f52bc36636,2.95,18.92,21.87,5,5,1.25,79.48771990740741,0,109.35000000000001,0
0xffc02aee7b4b21e17f378a6ae4283a665ca2bf42,1.4138461538461538,3.669545454545455,5.083391608391609,29,48,1.4545454545454546,330.508599537037,0,147.41835664335665,0
0xa596b062d7b97215472129b5f8032dd07be10e2c,8.715,18.00307692307692,26.71807692307692,16,37,1.48,184.8188425925926,0,427.48923076923074,0
0x0e6d8325672a15b8784984b12bc32b4dfbcc8365,11.187272727272727,7.533333333333333,18.72060606060606,19,58,1.5675675675675675,392.7920486111111,0,355.6915151515151,0
0x245bd6b5d8f494df8256ae44737a1e5d59769ab4,27.95,26.862000000000002,54.812,8,9,2.25,388.93569444444444,0,438.496,0
0x0a7cd4002164a60104da0523dea4652b6ff11290,27.1025,54.45,81.55250000000001,3,6,1.0,257.39491898148145,1,244.65750000000003,0
0x1dd48eaa61fa7887c180f56c7d1d72a9b2c70f4f,19.82,36.464999999999996,56.285,9,16,1.3333333333333333,82.96356481481482,0,506.56499999999994,0
0xcfe99e4daddcf2c3d0666e7b23ffa0766b1a4c84,9.886037735849058,24.362608695652174,34.24864643150123,34,76,2.054054054054054,227.47425925925927,1,1164.4539786710418,0
0x82f75d06dbbb72312f3759fbbd8683c8a0f8ccbd,8.909062500000001,9.31,18.2190625,23,62,2.3846153846153846,200.89228009259259,0,419.0384375,0
0x59172a6d45b57e7376b38ea7ab1f3c21a33b047c,11.124444444444444,9.910833333333334,21.03527777777778,9,21,1.1666666666666667,395.9138888888889,0,189.3175,0
0x4e7b1c2181e8a66c4b2db3267040645dfc484f89,15.1,20.59,35.69,2,4,1.3333333333333333,73.10282407407408,0,71.38,0
0x3d1294b6df998944ce26394187358885e1e21a8d,8.122333333333334,15.918484848484846,24.04081818181818,44,93,2.0217391304347827,208.0051736111111,0,1057.796,0
0xe15ebf344dbfb79bce7a3d53277ab09572d89ada,3.5324999999999998,10.795,14.3275,4,6,1.2,61.859282407407406,0,57.31,0
0x74e4eef7d83595c4bd9f738bcdc120b855641476,7.058108108108107,8.87,15.928108108108106,24,57,1.425,217.18273148148148,1,382.27459459459453,0
0x129f927e8b906cdb7aae094a00f9635b85f61999,39.06923076923077,64.76,103.82923076923078,12,21,1.9090909090909092,391.82067129629627,0,1245.9507692307693,0
0xb3c5013f62de8d59636d55c099de2bd41161a4ed,5.3125,6.779999999999999,12.0925,6,8,1.3333333333333333,5.970277777777778,0,72.55499999999999,0
0xa63bc7a483bbe8be6ae6e9c7c47b8d1fc3c6058c,279.5253333333333,265.43875,544.9640833333333,10,23,1.9166666666666667,276.28167824074075,1,5449.640833333333,0
0xab15d6c5d67d64bf38c50539a7143b58cbdcc4d4,3.41,6.826666666666667,10.236666666666668,5,8,2.0,107.80134259259259,0,51.18333333333334,0
0xa689990f67e9f09d3a6e9836e16ae925239b8bfc,3.25,43.98333333333333,47.23333333333333,17,24,1.2,395.9368865740741,1,802.9666666666666,0
0xdf5f9c70f6fc6cad7e82f11042935fc285b306c3,0.5825,0.63,1.2125,3,8,2.0,8.63111111111111,0,3.6374999999999997,0
0x36be5b13d47b2aea4f80ecbfc9bb367809c688a8,81.16666666666667,61.97,143.13666666666666,10,14,1.4,242.1754861111111,0,1431.3666666666666,0
0xed6c1002450cbf418e96d16361cbed3a84366c43,31.609183673469392,49.9968,81.6059836734694,63,148,1.7619047619047619,320.74769675925927,1,5141.176971428572,0
0x01162c15826737420dd54232398efe42f7712864,76.73833333333333,116.4825,193.22083333333333,13,20,2.5,120.35017361111112,0,2511.8708333333334,0
0xa5a53bcf70d48ef4dfb3a51824403a265f58477e,51.25333333333333,21.881999999999998,73.13533333333334,4,11,1.8333333333333333,378.18590277777776,1,292.54133333333334,0
0xa779e61136b2d8970160faa24a7f74f884362fbe,2.8920833333333333,10.6475,13.539583333333335,26,32,1.4545454545454546,327.1292361111111,1,352.0291666666667,0
0x7734f3b578a48fd898d9132432e85ae658b7f6b0,8.225128205128204,12.506785714285714,20.73191391941392,31,67,1.34,378.4904398148148,0,642.6893315018315,0
0xce1b5ead8da0b27b1fef7e3e7f369600c28bc2cd,4.324137931034483,3.714827586206897,8.03896551724138,19,58,2.32,230.01118055555557,0,152.74034482758623,0
0x2085e2838de7f47128a94ac9d938ed4c5a28016b,261.4947368421052,216.1826086956522,477.67734553775745,23,42,1.6153846153846154,239.76502314814815,0,10986.578947368422,0
0x1f1f4f8266c6ab0499408a063a8e6e2af44cd2b6,8.311428571428571,11.148235294117647,19.45966386554622,19,38,1.52,264.5259722222222,0,369.7336134453782,0
0x80bb6b34b4cec45e5108ea0f5d96003e80779bb4,78.494,94.99642857142855,173.49042857142854,32,49,1.4848484848484849,391.0451388888889,1,5551.693714285713,0
0x29e61fcaa0bac224531cfd4350a1ab2e26c11202,1.096,1.57,2.6660000000000004,6,9,2.25,223.03569444444443,0,15.996000000000002,0
0x051ab9b2396c312f8bc3bc113ae2844affc2a8c4,42.927600000000005,64.01294117647059,106.94054117647059,24,42,1.5555555555555556,202.4524537037037,0,2566.5729882352944,0
0x89d70e2da19ed3ccdd9317ac1bf4e08a5bdcc4bf,10.799166666666666,12.96,23.759166666666665,7,23,1.7692307692307692,126.07504629629629,1,166.31416666666667,0
0xd25e041a2aeeafecbd0f834f06b716a9e8145fc9,9.29375,12.90392857142857,22.19767857142857,32,68,1.9428571428571428,413.9634375,1,710.3257142857142,0
0xa3e9365d44baf9a07f9244102437a5e7a8ef30a7,264.84999999999997,469.32,734.17,6,11,1.5714285714285714,431.82047453703706,0,4405.0199999999995,0
0xe595397be3ec18ea2ad0900b8db703d1406b685d,16.161341463414633,14.153838383838384,30.315179847253017,37,181,2.1294117647058823,107.33991898148147,1,1121.6616543483617,0
0x324e37a1e4cdeda47ec364dba35488d0bc34e88b,20.053809523809523,17.276923076923076,37.3307326007326,11,47,2.764705882352941,137.73229166666667,1,410.6380586080586,0
0xa8c8cdfc60331d7cf867e1732721aee7699b260c,8.236923076923077,12.857619047619048,21.094542124542123,26,47,1.119047619047619,220.52627314814814,1,548.4580952380952,0
0xad82d8b54d202be0c07d286d38040a49cf07b673,32.95913043478261,49.6,82.55913043478262,14,42,3.8181818181818183,161.92166666666665,0,1155.8278260869565,0
0x5c69c38cfcb176c32d8977d39216780bcf51f203,5.3566666666666665,8.46,13.816666666666666,4,5,1.0,58.38452546296296,1,55.266666666666666,0
0x255fe1463e93e2212b13de66b7acd99dbcbcb142,220.15243243243245,54.34163879598662,274.49407122841905,37,373,1.6504424778761062,187.5966087962963,0,10156.280635451505,0
0x5ef51fac2c239980a6b10c6de67e499fb1155022,24.53611111111111,18.46846153846154,43.00457264957265,23,44,1.8333333333333333,220.81681712962964,1,989.105170940171,0
0x8bf6838252b9ae7c9d89c8885d2cac245682b96b,62.688918918918915,68.45895833333333,131.14787725225224,16,85,3.4,227.1238888888889,0,2098.366036036036,0
0x9f35830b5bd350bbaedcfe84ef5cc151e5ee31eb,9.864285714285714,24.53,34.394285714285715,25,44,1.5714285714285714,378.282962962963,0,859.8571428571429,0
0xb6d1df53c896f16f6c0b39801b04cad66c71317a,57.01482758620689,50.08323529411764,107.09806288032453,30,63,2.739130434782609,92.86880787037038,1,3212.941886409736,0
0x92ea08d33516b15b80830d4e0b66591e173eeeed,39.995,25.222,65.217,5,11,1.5714285714285714,144.1576736111111,0,326.085,0
0xafc7829a0b89bad22d519a414f9a3aa2c23f8c84,47.40011764705883,45.9775,93.37761764705883,43,173,2.3378378378378377,212.65033564814814,0,4015.2375588235295,0
0x4dcfa82b310f222ac998d111426bcb6644366222,11.761666666666665,9.69125,21.452916666666667,8,14,2.3333333333333335,114.21678240740741,0,171.62333333333333,0
0x609ea0c7d913039d9d52fd0e72609020531eac7c,15.041126760563381,20.437073170731708,35.47819993129509,38,112,1.8666666666666667,450.24266203703706,1,1348.1715973892133,0
0x354eca587d174154965c6b81b66278a81074e11e,56.11774193548386,42.77466666666667,98.89240860215054,27,61,2.259259259259259,464.1702314814815,1,2670.0950322580647,0
0x51028e3bf8a30abf18a7daa91f0faf76abb73ee1,51.75633333333334,74.83500000000001,126.59133333333335,22,50,1.5625,258.9360300925926,0,2785.009333333334,0
0x242d94d7984f4762fb91db515571bd8f669104ce,182.75857142857143,131.98,314.7385714285714,12,18,1.2,493.12381944444445,0,3776.8628571428567,0
0x5579296770d164fda4d4c89106121e025242f939,78.14321428571428,81.7174074074074,159.8606216931217,18,55,2.5,217.3483449074074,1,2877.4911904761902,0
0x8bf0083ecea9bbe0b6ca47bdb3cd1c39f10bdf02,977.0761904761905,855.1729333333334,1832.249123809524,17,138,1.7468354430379747,576.0560648148148,0,31148.23510476191,0
0x4098fa01aa5bb6463e023eb5e96c42d57e844072,2.2983333333333333,5.456666666666666,7.754999999999999,9,9,1.2857142857142858,147.03893518518518,0,69.79499999999999,0
0x4d38a9b5f8cbcaeb450a9cd6d96d031626178d4e,4.823333333333333,6.051428571428572,10.874761904761904,4,13,1.3,257.2927314814815,0,43.499047619047616,0
0xac1a5f1c12ed3f89e949e2ffeb438c3656666666,11.654193548387095,18.105581395348835,29.75977494373593,30,105,2.763157894736842,265.96094907407405,0,892.7932483120779,0
0x4fb25de7cb846fd94b4031ddb5879109e99b0800,49.2475,44.564,93.8115,4,9,3.0,1.0001157407407408,0,375.246,0
0x14c0e97656aa85c7324ac553020234bd56f1e282,0.465,1.494,1.959,5,11,1.375,259.5396759259259,1,9.795,0
0x24ca9423d66595596ea05b2c8a49e94ee79f1fb0,3.4691666666666663,11.687999999999999,15.157166666666665,14,17,1.3076923076923077,415.63813657407405,1,212.2003333333333,0
0x8a4401b77475f38ebe14a49ac17140f8936b2f7c,7.140348837209303,10.484492753623188,17.624841590832492,42,155,2.1232876712328768,414.061099537037,1,740.2433468149646,0
0x6932738c40b6a4b0af2bdc7345e69d96c3841b8d,78.48727272727272,67.9338,146.42107272727273,19,105,3.088235294117647,227.12552083333333,0,2782.0003818181817,0
0xc4c181a04928ba4e390296c8be32b3bf32c6a9a2,156.6675,119.86500000000001,276.5325,20,28,1.8666666666666667,176.65694444444443,0,5530.650000000001,0
0x6d559f840c7ae1c3b7dca4606a43a0eb40b9b520,15.447894736842105,15.769,31.216894736842107,20,39,1.625,264.03239583333334,0,624.3378947368421,0
0xe6db79364a2bb898e51e0b2350f6e00901f52773,39.68789473684211,41.4,81.08789473684212,34,76,1.853658536585366,235.0650462962963,0,2756.988421052632,0
0x9f2ea62a2e301a2c1a15acad59ea7bc94fef5957,1.0,1.455,2.455,4,4,1.0,130.1979861111111,0,9.82,0
0xe6281ca117d7211ec365f6da8ed9730338935271,27.584444444444443,18.291999999999998,45.876444444444445,6,19,2.111111111111111,161.92703703703702,0,275.25866666666667,0
0xe73df1666f51a359edfea63c709b9c2e655cece7,27.356060606060606,84.015,111.37106060606061,19,45,3.0,416.63939814814813,0,2116.050151515152,0
0x2b1a6dd2a80f7e9a2305205572df0f4b38b205a1,51.275999999999996,30.57,81.846,5,12,1.5,448.0315625,0,409.23,0
0xf95dfb129223ae03dc8121b16ee8c872db8d396d,20.64254901960784,28.163658536585366,48.80620755619321,36,92,1.9166666666666667,354.67541666666665,0,1757.0234720229555,0
0x9b55d1f1ba8daa8d9515f6bb35a9a5b35d25b746,8.305862068965517,8.036176470588236,16.342038539553755,24,62,1.5897435897435896,325.9355092592593,0,392.2089249492901,0
0x5f86cafe25b39ada74a0e98279109ed663db2d03,7.853174603174603,17.304375,25.1575496031746,32,95,2.021276595744681,138.80100694444445,1,805.0415873015872,0
0x77c37e030d8a636cdb5061ffbde3565ec2238fcb,13.744017857142856,43.27466666666667,57.018684523809526,73,298,2.257575757575758,270.96663194444443,0,4162.363970238095,0
0x8a61edfcc2fbdabb559de084cf317228971efdb0,1.5233333333333334,1.752857142857143,3.276190476190476,4,13,1.4444444444444444,78.6836111111111,0,13.104761904761904,0
0x946217713de49c0ff903a96b12b263ad92266777,5948.4301562499995,5070.9148,11019.344956249999,24,139,2.8958333333333335,70.70483796296297,0,264464.27894999995,0
0x32f642699515a24e4ca25a41acee2b17657b2f7e,2.37125,2.60375,4.975,6,16,1.7777777777777777,126.93997685185185,0,29.849999999999998,0
0x4f14518d3af5173193ff784c8c1d9cc186908778,17.175217391304347,21.580232558139535,38.755449949443886,26,89,2.3421052631578947,190.0518287037037,1,1007.6416986855411,0
0x1804eedd0dd98e79cd85a08671e21064b83d28a3,55.96909090909091,60.74666666666667,116.71575757575758,22,49,2.45,213.03900462962963,1,2567.746666666667,0
0x20df6ea052e51948dc99e5b73f1e56d9c84843a5,263.4140740740741,310.664347826087,574.0784219001612,26,50,1.6666666666666667,473.95971064814813,1,14926.038969404191,0
0xf6db256d5626412b48088f5e3bb545013b65f3e8,11.740370370370371,20.05210526315789,31.792475633528262,26,46,1.5862068965517242,367.8586574074074,0,826.6043664717348,0
0xd78605a156309e9e536ea2d0723b8afa01b76fb9,11.920000000000002,15.244736842105265,27.164736842105267,19,39,1.95,178.63614583333333,0,516.1300000000001,0
0x1b27c19530a1ce6e3714b97cde3df4f1126de694,26.55857142857143,21.761176470588236,48.319747899159665,13,31,1.55,139.53292824074074,0,628.1567226890757,0
0xb36a2cb5b2b4f7e9d0f7d018a82fb5694dad4f8d,107.48941176470588,99.25378378378377,206.74319554848967,24,71,2.1515151515151514,170.0247222222222,0,4961.836693163752,0
0x6d3211ae950083ffb6010dd1534c4ba6bfde8c56,22.00857142857143,22.737499999999997,44.746071428571426,7,11,1.2222222222222223,436.0554513888889,1,313.22249999999997,0
0x23ad8fc2c503759b2e46cc1002dad07220b4bc83,94.35270270270271,247.786,342.13870270270274,24,52,1.7333333333333334,389.276875,0,8211.328864864867,0
0x485d79dca8b8cb0db02b9e7253b8c3ecae4423c3,9.710285714285714,20.79611111111111,30.506396825396823,29,53,1.5142857142857142,272.9799189814815,0,884.6855079365079,0
0x860b3630a3534f707d1dc7b98757bbec8446d736,46.49842105263158,40.95928571428572,87.4577067669173,21,33,1.736842105263158,202.98163194444444,0,1836.6118421052633,0
0xedaf58a4a3ee38b3ea6b4462278555fbabc6b361,157.55825242718447,288.2394827586207,445.79773518580515,44,159,2.3043478260869565,588.8142013888889,0,19615.100348175427,0
0x91db98ae625232f045addf05d0dfcd45a026241b,26.309999999999995,49.06178571428571,75.3717857142857,37,81,2.1315789473684212,386.3051388888889,1,2788.756071428571,0
0xe077317c204bc995d556d9376f1adf048b512729,25.26192307692308,42.5816129032258,67.84353598014889,34,83,2.075,248.2741087962963,0,2306.680223325062,0
0x2e6e575959aeac5aaa60d95027f8f09c81867785,2.9545454545454546,5.07,8.024545454545455,4,19,2.375,85.17292824074075,0,32.09818181818182,0
0x1ec16b6889bddc8fc3bac783529e3e6bb5b4b448,233.79642857142858,190.36064516129034,424.1570737327189,31,101,2.2444444444444445,590.9744212962963,0,13148.869285714287,0
0xc33bf6795cdef74ec228f619d68db630bced48d0,22.97230769230769,24.127692307692307,47.099999999999994,15,26,1.5294117647058822,209.3742824074074,1,706.4999999999999,0
0x03056807f2c85db7645611cdac3cd4d16ab34fea,135.42307692307693,104.80941176470589,240.23248868778282,7,30,1.6666666666666667,102.9812037037037,0,1681.6274208144798,0
0xf5472dded051ab391358c427f87f8bfbc5c16ce7,63.791875,137.99666666666664,201.78854166666665,21,47,1.6206896551724137,148.0218287037037,0,4237.559375,0
0x8aae73bf350dce897beb6e5d7e90272169545e90,11.509565217391305,23.63166666666667,35.14123188405797,14,35,2.3333333333333335,182.93663194444446,0,491.97724637681165,0
0xf697dabdeea9e78ff27b3d7dfd8192b16d7b2bd6,0.575,1.29,1.865,3,4,1.3333333333333333,21.810057870370372,0,5.595,0
0x64e7657f21805508c9ff75c30b35ca91cda170b0,7.083333333333333,8.005,15.088333333333335,5,10,3.3333333333333335,265.50467592592594,0,75.44166666666668,0
0x6ea8528afb29bc4ff294cf84cd2e98832e932439,12.86,13.12,25.979999999999997,2,2,1.0,0.0071875,0,51.959999999999994,0
0xb7e309b2fba55a46d4fcb18e000ef27e6ba04814,5492.112368421052,7184.754482758621,12676.866851179673,14,67,1.34,184.91462962962962,0,177476.13591651543,0
0xd454ed303748bb5a433388f9508433ba5d507030,136.7928,189.24135135135137,326.0341513513514,38,87,2.0232558139534884,409.76577546296295,1,12389.297751351352,0
